user_id,date,hour,impressions,clicks,video_midpoint,video_complete_views,asset,conversions
710b895b-b7d5-478c-ba76-2bba05a8d153,2022-11-08,5,1,0,0,0,Asset1,0
710b8e37-a2b2-421e-9d84-bb25656cca77,2022-11-11,0,3,0,0,0,Asset1,0
710cd9fb-cc2d-41fb-8af5-c87fc168cee9,2022-11-07,7,1,0,0,0,Asset2,0
710dc36c-fe03-490a-b54e-3ed90d12544a,2022-11-13,5,1,0,1,1,Asset1,1
71104557-9cae-41f8-b029-728e548cf2e5,2022-11-08,7,1,1,0,0,Asset1,1
71139886-7ac3-44da-83b2-07c048a9fb6a,2022-11-11,2,1,0,1,1,Asset2,0
7115079c-8dfe-426c-8440-3cb0232c11d3,2022-11-12,1,3,0,1,0,Asset1,0
71193697-b503-4167-afba-d7bbabd7efdb,2022-11-10,0,1,0,0,0,Asset1,0
7119f41d-83fb-4fe7-97d1-c41fcea54e04,2022-11-13,5,2,0,2,2,Asset2,0
711ad1d2-0b8a-4d15-9a4a-cbdec2b3bef8,2022-11-08,10,1,0,0,0,Asset3,0
711c8a0f-bc78-4330-aebf-62501dfb8aee,2022-11-08,17,1,1,1,1,Asset1,0
711cc6cb-aed5-41b8-8c0a-98baebd4b56e,2022-11-07,6,1,0,1,1,Asset2,0
711cc6cb-aed5-41b8-8c0a-98baebd4b56e,2022-11-07,6,1,0,1,1,Asset1,0
711dc9ff-17c4-4fd7-8382-4a87dd939f21,2022-11-10,16,1,0,0,0,Asset2,0
711ea202-4c07-4af6-8ccf-cd2d4fe30e52,2022-11-08,10,1,0,0,0,Asset3,0
712094e4-d0ea-4a17-9255-29fbbef82df0,2022-11-08,7,9,0,8,9,Asset1,0
71231f38-fd45-4954-86a1-80dba171dedb,2022-11-10,5,1,0,0,0,Asset1,0
71241abe-f93d-45a7-8b6d-5a03fa0dc34c,2022-11-10,10,1,0,1,1,Asset2,0
7125920c-64d1-4993-afe1-3680a0625320,2022-11-11,7,1,0,0,0,Asset2,0
7126856d-fc26-40bf-80dc-f39f4bddd20b,2022-11-11,12,1,0,0,0,Asset1,0
7129de6d-c8bb-4a72-83e1-79f0a39fa14a,2022-11-11,14,1,0,1,1,Asset1,0
712aa4cf-15a8-41cf-90b6-02ebc026bb10,2022-11-11,3,6,0,0,0,Asset1,0
712c4ed7-0b76-49c8-9f8c-1a442079c2cf,2022-11-10,1,2,0,0,0,Asset1,0
712e1b03-f530-4e51-befd-89d975312fc3,2022-11-11,5,1,0,0,0,Asset1,0
712ece62-f9ee-4eb5-9aee-0ec5f9296581,2022-11-10,3,1,0,0,0,Asset1,0
71302c70-c28d-40bd-b69f-4930aab61b9a,2022-11-07,4,1,0,0,0,Asset2,0
713155f4-f41d-4423-9a5b-a88409e81601,2022-11-13,4,1,0,0,0,Asset1,0
7131b310-1c12-4cc1-9344-cb0d0f039e34,2022-11-08,14,1,0,0,0,Asset1,0
7132f743-8654-458b-92ca-acb0b3842230,2022-11-07,6,1,1,0,0,Asset1,0
71335dd7-8aca-4c33-a98a-111731ade163,2022-11-09,19,1,0,0,0,Asset1,0
7133879f-73b3-4baa-8897-9358cf25ffa0,2022-11-07,3,2,0,0,0,Asset2,0
7134952e-e2de-4bd4-8d5a-ea60b57de90a,2022-11-12,5,3,0,0,0,Asset1,0
71356846-379b-4946-8387-e8202f808e7e,2022-11-07,0,2,0,0,0,Asset1,0
71375d50-eaeb-4bf9-aabd-f34d4a09ddb7,2022-11-09,0,2,1,1,1,Asset2,0
71376697-e1f2-4048-9e9a-de905ee48b5f,2022-11-07,4,1,0,0,0,Asset1,0
7138a363-ac75-4038-9492-5b85bb5c81e7,2022-11-11,4,1,0,0,0,Asset1,0
713a88fe-d9c5-4480-80b6-45408b46d418,2022-11-07,8,1,0,0,0,Asset1,0
713b28b3-86ad-4d3c-9983-66bfccdaca1c,2022-11-10,7,1,0,1,1,Asset1,0
713c36b6-5e7c-46ec-9e04-8fcd72a2c341,2022-11-10,8,2,0,0,0,Asset1,0
713c63e4-beca-46b4-b0cc-1ba484a0316a,2022-11-13,4,2,0,0,0,Asset1,0
713cdcb6-6125-407e-b763-0168b833d2ee,2022-11-13,1,3,0,0,0,Asset1,0
713ce820-24fb-46a2-bd6f-1bc72b29e5fd,2022-11-07,5,1,0,0,0,Asset3,0
713e2125-a156-4011-9734-cd34ad3d88b9,2022-11-13,1,1,0,0,0,Asset3,0
713eeeb1-5a56-49f4-9767-2b34f8310a67,2022-11-09,11,1,0,1,1,Asset1,0
713fda3e-516d-4533-a098-022afe60dd01,2022-11-11,4,1,0,0,0,Asset1,0
71424a34-5252-4edc-b480-647ed7111cae,2022-11-09,18,1,0,0,0,Asset1,0
71426ed9-6a04-45ee-b211-67c30ddc83b1,2022-11-10,5,1,0,0,0,Asset1,0
71478f9d-4c28-486d-8f2a-8bdbb14b9f1e,2022-11-09,3,1,0,0,0,Asset1,0
714ae273-abd6-4a92-905b-2861f804b3a1,2022-11-10,13,1,0,0,0,Asset3,0
714db51c-9277-4818-ad64-63e0f0a076d7,2022-11-08,5,1,0,0,0,Asset3,0
714e4cf7-a16c-4552-9b51-f2161429f9f3,2022-11-07,1,10,0,0,0,Asset1,0
7150e717-8fef-41a7-aca4-97f3d8b87720,2022-11-11,4,4,0,4,4,Asset1,0
71521f0a-9b76-4ce0-b8e5-f01f941bf1f4,2022-11-09,18,1,0,0,0,Asset1,0
7153425f-f3e9-4569-b673-788322917fb1,2022-11-09,8,3,0,3,3,Asset1,0
715462d9-05a0-4ad3-8f45-b0810726cbe4,2022-11-13,1,1,0,0,0,Asset1,1
7154731b-5f40-4542-bec5-818853834a65,2022-11-10,4,1,0,0,0,Asset1,0
71575080-56f6-4d3f-a4b2-24c3475ba88e,2022-11-11,5,2,0,0,0,Asset1,0
7158715d-15d6-4271-8fce-f4b8cdfeb89f,2022-11-07,17,1,0,1,1,Asset1,0
7158c073-bec5-4847-bf84-ba9a568b4a59,2022-11-10,0,1,0,0,0,Asset1,0
7158e386-fe4b-4e30-8706-0329ddc89f2d,2022-11-10,6,1,0,0,0,Asset1,0
71591256-85d8-43b9-ac22-be66e22536ec,2022-11-13,10,1,0,0,0,Asset3,0
715a42f1-4418-4e43-9da8-01c10471e056,2022-11-10,0,1,0,0,0,Asset3,0
715a732e-b012-4fbe-bf58-de7151a92b9e,2022-11-08,4,1,0,0,0,Asset1,0
715a7b6a-a709-4a0f-8eda-8ddadfd6250c,2022-11-11,15,2,0,0,0,Asset2,0
715f7871-1364-4724-b5fb-82855f7f0297,2022-11-11,6,1,0,0,0,Asset1,0
7161f84d-9160-4052-a73c-fb13f4bfa50c,2022-11-10,3,1,0,0,0,Asset1,0
71624e02-2441-445d-9caa-c2bfabca5083,2022-11-13,9,1,0,0,0,Asset1,0
71628f31-ae7a-42fa-8098-9fac74f20326,2022-11-11,11,1,0,0,0,Asset2,0
7163119f-60f0-4812-aa96-4ff0bb71d92a,2022-11-11,5,2,0,0,0,Asset2,0
716345f7-e071-4769-90c8-aabdf5948111,2022-11-07,0,1,0,0,0,Asset1,0
7165d43c-b00f-41e6-a32c-52728c11a0d0,2022-11-13,5,1,0,0,0,Asset1,0
716a330a-d24c-4e48-81ed-974ec338c1c6,2022-11-11,1,1,0,1,1,Asset2,0
716a7729-a65b-408b-8f98-abc8c0cd5072,2022-11-07,4,1,0,0,0,Asset2,0
716ce782-e0e4-45a2-b9bd-73d35d716078,2022-11-08,4,1,0,0,0,Asset1,0
716d158c-068e-4264-9ebc-9943ca235c31,2022-11-10,13,1,0,0,0,Asset3,0
716db799-8902-4dbe-95e7-e0e085df8262,2022-11-11,5,1,0,0,0,Asset1,0
7170fd95-8717-47f6-adde-e707d72a837f,2022-11-10,4,2,0,0,0,Asset2,0
71744634-97b7-4073-ba86-c561c783333e,2022-11-11,7,1,0,1,1,Asset1,1
71748baf-61ea-4c04-8afe-f16acc0d568d,2022-11-09,4,1,0,0,0,Asset1,0
7175128c-3b3a-48a9-8716-30c1543ee86d,2022-11-10,4,1,0,0,0,Asset1,0
7175c54b-5f18-4b53-9ec1-b3ddfbcfae05,2022-11-12,4,1,0,0,0,Asset1,0
71774432-b3cc-4375-8371-6cebb706ce2c,2022-11-07,5,1,0,0,0,Asset1,0
7178c19c-9ba7-4309-bd01-5a870411841a,2022-11-07,15,2,1,2,2,Asset1,0
71798fdb-e7a9-48f2-8063-43c295e989bd,2022-11-11,1,1,0,0,0,Asset1,0
717dcbbb-1c20-403c-b90c-83dfd66d13ec,2022-11-11,3,3,0,3,3,Asset1,0
717e239d-cb32-4657-b2a5-7e4ee6a6e90a,2022-11-07,1,3,0,2,2,Asset1,0
717e35b4-d67d-4d33-827a-341d4d91f4ea,2022-11-12,16,2,0,1,1,Asset1,0
717e48e3-c232-4c4c-b9d5-5599f9a06294,2022-11-07,2,1,0,0,0,Asset2,0
717e48e3-c232-4c4c-b9d5-5599f9a06294,2022-11-07,2,2,0,0,0,Asset2,0
718071e6-4fbb-4af9-9843-603b83f4a04c,2022-11-08,6,1,0,0,0,Asset2,0
7182fd50-e36e-4d88-b643-3a2e42d0226f,2022-11-08,16,1,0,0,0,Asset1,0
71839c60-3771-421b-be94-ef328da728ce,2022-11-11,0,1,0,1,1,Asset2,0
71846842-4666-4a9d-809d-379f8bac2941,2022-11-10,5,9,1,5,3,Asset1,0
71852a68-34d2-49b6-b523-6ee174911e9a,2022-11-12,2,1,0,0,0,Asset1,1
7185ba10-ac09-4253-99a2-8bf57ca7eb9e,2022-11-07,3,1,0,0,0,Asset1,0
71862204-963b-4ac4-b1c6-7bba83f15b58,2022-11-08,2,5,0,0,0,Asset1,0
71879b0d-2581-46b1-9220-dc1b9261c698,2022-11-09,20,1,0,0,0,Asset1,0
71883600-3315-4aa2-a520-c55b8933cfe7,2022-11-07,3,2,0,0,0,Asset1,0
71897333-53af-4740-baab-74975f1a1c85,2022-11-11,7,1,0,0,0,Asset1,0
718a01a5-c151-4829-b313-47dea06358cd,2022-11-11,1,1,0,0,0,Asset1,0
718a715d-44ee-4395-a67f-79958b1cd908,2022-11-13,6,1,0,1,1,Asset2,0
718b2017-1130-4bdc-a943-9199a9a4154f,2022-11-07,9,1,0,0,0,Asset1,0
718b9632-be95-4029-bce0-89408bde1070,2022-11-10,0,1,0,0,0,Asset1,0
718dfdcb-4304-445a-b8e1-6997fce9bdfc,2022-11-09,11,1,0,0,0,Asset1,0
718ec5dc-3d32-4e0d-b6fe-c2c300094bba,2022-11-09,7,1,0,0,0,Asset1,0
718f47c1-e813-4f1a-baa2-302614a720b8,2022-11-07,6,1,0,0,0,Asset1,0
71905e01-8347-462c-a22c-f93939463692,2022-11-13,4,1,0,0,0,Asset1,0
7192fb9e-9d0c-415f-aeea-66b43250e2ab,2022-11-10,17,1,0,0,0,Asset1,0
7194c36b-5f51-4da1-a825-d1d98ec7782a,2022-11-08,3,1,0,0,0,Asset2,0
7194e60f-87b6-4eed-b168-dc95d866d2d9,2022-11-12,0,1,0,0,0,Asset1,0
7195debc-776e-45d0-a248-73ff742853cd,2022-11-07,1,1,0,0,0,Asset1,0
7197f8e2-a752-4d53-b950-6961524d93f3,2022-11-11,1,1,0,1,1,Asset2,0
7198049e-8893-4a2c-8e88-5061cd180842,2022-11-10,14,1,0,0,0,Asset1,0
71985cdb-4460-44b6-8755-d7c576a3d194,2022-11-11,5,1,0,0,0,Asset1,0
719a1fb0-6cff-4777-9bbe-184e7f6b56c3,2022-11-12,4,1,0,0,0,Asset1,0
719a86a6-cf5c-4258-9b51-a79bb4b05637,2022-11-11,2,1,0,1,1,Asset1,0
719cd97c-974b-4cd9-9eea-402e0778580f,2022-11-12,7,1,0,1,1,Asset1,0
719f7e35-63b8-4406-86ec-8589da58d4b6,2022-11-11,6,1,0,0,0,Asset1,0
71a011ea-abdd-4e90-8913-7f72e9ed96ef,2022-11-10,15,1,0,0,0,Asset2,0
71a4c8e6-4975-44e2-b343-7a9577baef38,2022-11-12,15,1,0,0,0,Asset1,0
71a61b0a-7bf9-4dcd-b669-11abef6c5ad3,2022-11-12,20,1,0,1,0,Asset3,0
71a77f12-4551-43a3-85ef-965279cd66c4,2022-11-07,5,1,1,0,0,Asset1,0
71a8d64c-17dd-477f-bbf0-37e7a2e2ece8,2022-11-13,17,1,0,1,1,Asset2,0
71a9de56-e46f-44a2-8bf2-6e047329b4b0,2022-11-12,11,1,0,1,0,Asset1,0
71aa9a3a-e456-4150-8177-f7ddeb43ac1d,2022-11-08,2,1,0,0,0,Asset1,0
71aba0ac-dceb-42a0-9313-efb6aad8f8f0,2022-11-09,6,1,0,1,1,Asset2,0
71ad085e-611d-43ec-87ac-9c2a24c4e849,2022-11-07,19,1,0,1,1,Asset1,0
71ad566d-4d91-4073-9655-90d339ff3ce8,2022-11-11,2,1,0,0,0,Asset1,0
71ae4395-6843-42ee-be4d-e0462f6203ed,2022-11-12,4,1,0,0,0,Asset1,0
71aecbae-3a6a-42f9-8d18-17c0fe0042fa,2022-11-12,11,1,0,1,1,Asset1,0
71af4cd4-9c02-4c74-ae9e-445fbffed2de,2022-11-09,2,1,0,0,0,Asset1,0
71b1a20d-4f5a-4bde-b929-d284e06427d2,2022-11-11,10,1,1,1,0,Asset2,0
71b32e7b-0c62-442b-9dfe-a295e1de6095,2022-11-08,4,1,0,0,0,Asset1,0
71b7b888-d1ef-401e-bcc9-10ca76b4cbc6,2022-11-07,7,5,0,5,5,Asset1,0
71b9a79c-bd5e-4220-b078-16d021579cb2,2022-11-12,3,1,0,0,0,Asset1,0
71bb1dca-753d-4c54-a1ba-4e460be83eb1,2022-11-10,4,7,0,0,0,Asset1,0
71bb3c9a-855d-4c48-9015-d2bca0a9c881,2022-11-08,3,1,0,0,0,Asset1,0
71bbac45-8eb3-4e83-890a-43fb5f47c7ce,2022-11-07,5,1,0,1,1,Asset1,0
71bbdd61-545e-4719-91f2-c519a563e15d,2022-11-12,9,1,0,1,1,Asset2,0
71bdd39b-a189-4d03-9dde-f6ad63989a3f,2022-11-11,8,1,0,1,1,Asset1,0
71be68f2-cf11-4d6a-88a0-aa4ebb490e21,2022-11-13,6,1,0,0,0,Asset1,0
71bf2d8c-2943-44c7-944e-b14ee47b832a,2022-11-10,5,1,0,0,0,Asset1,0
71c18ff4-3ea1-43f1-9177-6e02c473adf8,2022-11-13,0,1,0,0,0,Asset1,0
71c31ff3-d8fc-4fce-ac77-33af5571ac10,2022-11-08,5,1,0,0,0,Asset1,0
71c31ff3-d8fc-4fce-ac77-33af5571ac10,2022-11-08,3,1,0,0,0,Asset1,0
71c48816-11c0-47f7-af50-2e930f4a3f94,2022-11-09,18,1,0,0,0,Asset1,0
71c4abe3-28dc-41d3-96b8-1ffc70d28b74,2022-11-09,5,1,0,0,0,Asset1,0
71c927c3-e2df-4a9a-9759-43f0127c76a3,2022-11-09,2,1,0,0,0,Asset1,0
71cb4c8d-2531-4b5b-8590-c7061605bb59,2022-11-12,9,3,0,1,1,Asset1,0
71cbdb39-a815-47f6-8b64-9180c74861c7,2022-11-13,10,1,0,1,1,Asset2,0
71ccb45c-151c-4fae-b695-a5b6c9cd6d07,2022-11-11,0,1,0,1,1,Asset1,0
71ce023c-2066-4879-9aec-dd579fb79225,2022-11-13,0,1,0,0,0,Asset1,1
71d0203c-9f50-436b-bb24-700590c09d7c,2022-11-09,3,2,0,2,2,Asset2,0
71d16779-9774-488a-ac43-f2389532ec93,2022-11-09,5,1,0,0,0,Asset2,0
71d31e98-b89f-45d0-931f-fd75402950e4,2022-11-12,14,1,0,0,0,Asset1,0
71d5102d-77dc-4105-803a-10f0416453f8,2022-11-12,8,1,0,0,0,Asset1,0
71d89e60-9c10-4b90-b921-f1a64f136e5a,2022-11-10,12,1,0,0,0,Asset1,1
71d8ae26-2b43-4476-812c-2e2057efb26a,2022-11-11,12,1,0,0,0,Asset1,0
71d8f075-418c-4a23-9cd2-1d22340417fc,2022-11-10,12,1,0,0,0,Asset1,0
71d93839-f5ac-4570-afa4-f5352eba4bd5,2022-11-12,12,3,1,0,0,Asset1,0
71da341c-d419-4f09-8a22-335581d9878c,2022-11-13,3,1,0,0,0,Asset1,0
71dad0ab-d545-4bde-92c7-6c52c57f69d5,2022-11-09,4,1,0,0,0,Asset1,0
71db36cc-d407-46d9-993f-7f8f56a5d0ac,2022-11-12,8,1,0,0,0,Asset1,0
71dd65a8-f5b7-4262-908b-ff733133e291,2022-11-09,7,1,0,0,0,Asset1,0
71dfe40b-a11c-4a2f-b1f2-9b5c35dfd7ac,2022-11-10,7,1,0,0,0,Asset2,0
71e33ec6-8774-456b-a84c-2f7e8ba572b9,2022-11-09,6,1,0,1,1,Asset1,0
71e43a86-a25d-4868-9979-bfc81f4c8c5c,2022-11-12,5,1,0,0,0,Asset1,0
71e455df-2c94-4a30-b27c-3ac4b078960a,2022-11-07,7,1,0,0,0,Asset3,1
71e53868-1f19-4c3a-b0f0-b2f3ab86986c,2022-11-11,4,2,0,0,0,Asset1,0
71e61ca7-7da9-4978-a980-5565380e27ba,2022-11-13,5,1,0,1,1,Asset1,0
71e6477e-01ea-4756-a9d6-e2d9d28ad3e1,2022-11-08,9,2,0,0,0,Asset1,0
71e6e0fe-50f9-4240-ad0a-bcd8bf3bcf34,2022-11-13,6,1,0,0,0,Asset1,0
71e79895-7850-44d3-9666-604f9ff3af25,2022-11-07,5,1,0,0,0,Asset1,0
71e886ed-9906-4c68-93ad-9f9ee2230ef6,2022-11-07,3,1,0,0,0,Asset2,0
71e9d794-001d-478f-9963-8fb88135bfae,2022-11-10,2,2,0,0,0,Asset1,0
71ea3bbd-fb01-4092-9e00-79659c157dac,2022-11-13,2,1,0,1,1,Asset1,0
71eb8dab-80f9-419a-a0ed-09b0e2faf008,2022-11-07,4,1,0,0,0,Asset1,0
71ee2863-3f05-4903-a7be-fc89796982be,2022-11-08,15,1,0,0,0,Asset1,0
71eefef5-93be-4ea8-8a85-be98ef22e47d,2022-11-07,0,1,0,0,0,Asset1,0
71ef63e1-cc9b-4933-9e73-5171f952cae2,2022-11-11,9,1,0,0,0,Asset3,0
71f18f9f-482d-45c4-a4d4-10ca1ad1abe1,2022-11-12,3,1,0,0,0,Asset1,0
71f1ef37-81ab-44c8-baa0-9cdcc1ea3a55,2022-11-11,4,1,0,0,0,Asset1,0
71f40e97-0d14-4aad-82e4-a4d899d51453,2022-11-08,17,3,0,0,0,Asset1,0
71f5eff9-43b4-412a-87a1-4a9600d0f027,2022-11-10,2,1,0,1,1,Asset2,0
71fb861f-9e58-45b7-bddc-5988b07ce74c,2022-11-09,7,2,1,0,0,Asset2,0
71fc98e1-f1bd-455e-b8ec-fd025e2e7d44,2022-11-10,2,1,0,0,0,Asset3,0
71fd2613-8e46-46bf-b302-e8941899d246,2022-11-11,5,1,0,0,0,Asset2,0
71fdd3dd-aea0-4d8a-8aaa-34674c78cf3f,2022-11-09,6,1,0,0,0,Asset2,0
71fe140d-424b-4fd4-910e-ac66c6442d19,2022-11-11,5,1,0,1,1,Asset1,0
71fe59fa-6f6f-4d5b-ab89-e67728416ee0,2022-11-11,6,1,0,0,0,Asset1,0
71ff484d-0d15-43b6-aa55-2ba0b5881475,2022-11-10,4,1,0,0,0,Asset1,0
71ffb9fd-569c-4728-8001-1366759e1513,2022-11-13,2,2,0,0,0,Asset1,0
72008dd8-9bbc-408f-9b06-ca40dc6953a7,2022-11-09,2,1,0,0,0,Asset1,0
7201563b-71b9-42d8-995f-90be4605e7af,2022-11-13,9,3,0,3,3,Asset2,0
7201563b-71b9-42d8-995f-90be4605e7af,2022-11-13,11,2,0,2,2,Asset2,0
7201a356-41c7-4478-9371-6410f567eacc,2022-11-09,5,1,0,0,0,Asset1,0
7201aecb-ae51-4b85-a79d-d40a31edd08b,2022-11-13,4,1,0,1,1,Asset2,0
7201ba0b-fa29-4aab-9c8c-cebc9ad81d75,2022-11-10,3,1,0,0,0,Asset2,0
7201c78b-ecb9-482d-8be7-9b75356d2ecd,2022-11-10,2,1,0,0,0,Asset1,0
72024833-fe9b-48c7-b0d3-8d9581f117c6,2022-11-09,18,1,0,0,0,Asset4,1
720323b4-4597-47ee-9ad2-bec8ee13f738,2022-11-08,4,1,0,0,0,Asset1,0
7204b9bf-c6e5-44ec-be54-a24fda54adba,2022-11-13,14,1,0,1,1,Asset1,0
720722a4-1c8f-4499-a0c3-51764fb1061b,2022-11-07,1,1,0,0,0,Asset1,0
7209ac46-c769-4784-b135-6fcd5ada70a3,2022-11-08,2,1,0,0,0,Asset1,0
720bec2a-6b93-49e4-96a2-5a504f9f54be,2022-11-08,3,1,0,0,0,Asset1,0
720bed0c-774c-4af4-912c-125e05b539ad,2022-11-12,3,1,0,0,0,Asset1,0
720ca19f-359f-4e60-9a9f-d68fa8adb2c1,2022-11-08,6,1,0,0,0,Asset1,0
720d9455-4aa3-4d51-a5b4-2faa8c46f78c,2022-11-10,17,1,0,0,0,Asset2,0
720db653-c765-4fa0-9d26-86935386bc7d,2022-11-09,4,1,0,0,0,Asset1,0
720e32e0-7d1a-47d3-b5c6-90a15806a5fd,2022-11-08,11,2,0,0,0,Asset1,0
72105874-ee02-4067-b0db-57591f30617a,2022-11-07,0,14,0,0,0,Asset2,0
721169d3-d5c6-48ef-b1b6-e73e57547df4,2022-11-09,12,1,0,0,0,Asset1,0
72122eb9-3f4e-46c0-9741-de6e6c2ed84a,2022-11-10,5,1,0,0,0,Asset1,0
721233d1-e9e3-4d5f-9e41-157ace40bf0e,2022-11-12,3,1,0,0,0,Asset1,0
72137a64-6da3-4f46-ad55-edd591b6094b,2022-11-13,3,1,0,0,0,Asset1,0
72145de8-9fe8-44a1-ae4c-da4be3a62d23,2022-11-08,7,1,0,0,0,Asset1,0
72153ddc-b173-4267-842f-0adda0741f59,2022-11-08,5,1,0,0,0,Asset1,0
721593a6-d5dd-40aa-acab-161c98218ed0,2022-11-12,5,2,0,0,0,Asset1,0
72159e8f-7dbe-4b7d-9acb-d4e863c984e6,2022-11-12,1,5,2,0,0,Asset1,0
721779a6-dbf5-441f-a379-d89a988ca01e,2022-11-07,2,1,0,0,0,Asset1,0
721779a6-dbf5-441f-a379-d89a988ca01e,2022-11-09,2,1,0,0,0,Asset1,0
7217ada2-d664-4e16-a65f-88ddf2e5769f,2022-11-12,16,1,0,0,0,Asset1,0
721924d9-19fc-44e3-ae77-53a5ca1ce2a8,2022-11-10,3,2,0,0,0,Asset1,0
72192fc3-af70-471d-991d-2b9660208f91,2022-11-13,4,1,0,1,1,Asset2,0
721b26af-2ae8-4033-8875-1d064677d7f6,2022-11-10,3,1,0,0,0,Asset1,0
721cb3e6-6522-448b-bfd3-a57694b1313c,2022-11-12,6,1,0,1,1,Asset1,0
721de340-ab54-4830-8991-a0d2678af3f9,2022-11-12,3,4,0,0,0,Asset1,0
721de7c4-67bf-4cf4-b3b4-1511c94c247e,2022-11-09,18,1,0,0,0,Asset1,0
72208cf6-6ec9-4e10-87bb-2668f7f3b00e,2022-11-10,4,1,0,0,0,Asset1,0
7221ffa1-37ce-458b-8bb1-6a642ebb7080,2022-11-07,1,2,0,0,0,Asset1,0
7222acd6-4a79-4625-8401-64ec314911fc,2022-11-07,6,1,0,0,0,Asset1,0
7224a34b-53cd-43a0-97e7-bb2f2263540a,2022-11-11,9,1,0,1,1,Asset2,0
72264a52-030d-4057-9891-94f2daee1e25,2022-11-12,3,1,0,0,0,Asset1,0
72278e11-0afb-4ab0-b826-b1d962489c01,2022-11-11,1,1,0,1,1,Asset1,0
72327971-f4a3-4df2-a476-7ea7bcbe889d,2022-11-09,10,2,0,0,0,Asset1,0
7234a094-9bfe-4dba-8b9c-84c371f9a008,2022-11-11,2,1,0,0,0,Asset1,0
7235ee1d-ea7d-46e5-9a63-9e7077592250,2022-11-09,3,1,0,0,0,Asset1,0
7237c754-d266-459e-bec2-99adf3d7685c,2022-11-08,2,2,0,0,0,Asset1,0
723867fd-de22-47c5-af5e-a06e6bc46ec7,2022-11-07,2,1,0,0,0,Asset1,0
72387625-c30f-4134-8603-1d53e6a16397,2022-11-09,6,1,0,0,0,Asset1,0
7239fe1a-866b-48d2-8d3c-c8e65ee9afdc,2022-11-08,4,1,0,0,0,Asset1,0
723baea2-5b2a-4b1d-9080-ffad69bad42b,2022-11-10,12,1,0,0,0,Asset3,0
723bdfd4-a722-44f3-abaf-6fb828763404,2022-11-10,3,1,0,0,0,Asset1,0
723d33ac-d413-4fdd-b0a8-b3e92bcbb292,2022-11-11,5,1,0,0,0,Asset1,0
723e83f5-43b5-4521-b12b-07586f50686d,2022-11-12,9,1,0,1,1,Asset1,0
7240f0ac-3dd6-4eb9-bad7-f779020434fe,2022-11-11,4,1,1,1,0,Asset1,0
7243e128-b87b-4ae0-8ecc-a9f7c3e550fb,2022-11-10,8,1,1,1,1,Asset1,0
724460b1-7f1e-4d10-9fa5-53a66a182920,2022-11-12,22,1,0,0,0,Asset1,0
7244c207-55aa-42e0-a2c0-59acb0a3b04d,2022-11-11,3,1,0,0,0,Asset1,0
72462967-d8e9-4376-aabe-ae1b5aa84cdc,2022-11-13,6,1,0,0,0,Asset2,0
72477740-c06f-49d7-8a86-826abe7aedf8,2022-11-08,8,1,0,0,0,Asset3,1
724af836-429b-4963-8135-38409ef0b614,2022-11-12,5,1,0,1,1,Asset1,0
724fb0a0-194c-41a5-ba2f-f5fb5144f675,2022-11-10,14,2,0,0,0,Asset2,1
72503e83-7cd7-401f-8d45-a143623de43f,2022-11-11,11,1,0,0,0,Asset3,0
7251c975-1c8f-418b-9ecb-0d3a91b0f862,2022-11-07,4,1,0,0,0,Asset1,0
7251cfaf-8741-4876-aefd-c112af646ab0,2022-11-10,7,3,0,3,3,Asset1,0
725565dc-5bb4-40e9-bae8-73ebb649017d,2022-11-08,5,1,0,0,0,Asset2,0
7257e804-12c9-4914-a347-19ee5ad80e8c,2022-11-13,1,1,0,0,0,Asset1,0
7258caca-770f-4491-a04b-242c4142d9b9,2022-11-12,10,3,2,1,1,Asset1,0
725955ae-51ef-42a6-8eab-3a15616b8a90,2022-11-11,0,1,0,0,0,Asset1,0
725d03d3-cd0b-4238-bf94-4442ee86454a,2022-11-11,5,1,0,0,0,Asset1,0
725f1e8f-ec6a-4684-9a7f-7ebcef978a4d,2022-11-09,0,1,0,0,0,Asset2,0
72605a11-98c2-4ae0-b8ca-ebaf46f11649,2022-11-07,5,5,0,0,0,Asset1,0
7260bb12-595a-4b7c-bd4d-75157da03934,2022-11-08,9,1,0,0,0,Asset2,0
7263658f-39f3-4dd2-8a24-34d0eb02e4b5,2022-11-08,10,1,0,0,0,Asset1,0
726366f8-92a0-4edd-aef9-a7c847bd5a64,2022-11-09,2,1,0,0,0,Asset1,0
7266339b-620b-40d2-94ef-69d63b720714,2022-11-07,23,1,0,1,1,Asset1,0
72674232-1b0b-4277-8555-7306a145eefc,2022-11-09,8,12,1,1,1,Asset1,0
72675027-8dbd-4980-900f-42da82f10175,2022-11-07,14,1,0,0,0,Asset2,0
726752a8-5d35-428a-b4e4-0b251f3cb007,2022-11-09,4,1,0,0,0,Asset1,0
72678bfc-b7a6-4ae3-8471-cec1f9be66bd,2022-11-11,7,1,0,0,0,Asset1,0
7267e780-eb32-4678-a338-b1152cc212f4,2022-11-13,4,1,0,0,0,Asset1,0
7269752c-a415-4c71-9428-15f120284e0e,2022-11-12,7,1,1,0,0,Asset1,0
7269ee06-7e34-4c70-89e3-de0d8bdad5ea,2022-11-09,19,1,0,0,0,Asset1,1
726abda6-c8dc-4811-8029-deda014a53c5,2022-11-07,9,1,0,0,0,Asset2,0
726ba181-c0f9-4a27-96cb-9f66b0625e22,2022-11-11,7,1,0,1,1,Asset1,0
726c08e5-c253-46b1-b213-4057f25d473a,2022-11-12,5,1,0,1,1,Asset1,0
