event_id,event,timestamp,latitude,longitude
1ae0101d-d409-4e65-a61e-ef4f61e966cc,impression,1674105814,51.257206,-0.0
c588fdc8-8692-4109-bbe7-1456b3b7ddbc,impression,1673786340,52.1057,-2.151
9c32802e-9fa8-4bee-9b86-4f5bd72586a9,impression,1673478554,51.34,-0.462
e92e45b1-ce8b-446d-827c-2d0448841a82,impression,1673058241,53.633,-1.796
20cefdd3-8428-4e14-b5e4-5f545ec7122a,impression,1674480046,58.961529,-3.302
2faaf615-8d45-479d-9b3f-0637f1cd291a,impression,1675061651,51.088954,1.1749
bee45252-671c-4634-90dd-8915c66f8ced,impression,1672988555,50.922966,-1.424
4d918ccc-e267-44ac-9753-b80894b82623,impression,1673766220,53.592643,-2.31
5bbfcd38-313c-4e16-9235-03ae0686c5a2,impression,1674055709,52.4622,-2.009
41a582ad-515b-41db-b95d-ccfe4628e53a,impression,1673830652,53.803197,-3.05
2437906c-ae56-49be-963e-a01869d5b4a6,impression,1673367629,55.620874,-4.671
cf280826-2a41-426e-83ac-6f6d4627553b,impression,1674785682,51.4295,-2.43
aacb0fd3-78f9-447e-8125-d42c65ec9fa8,impression,1674468776,54.766706,-7.172
1f238351-379a-464f-86ad-4cab75ae2b4c,impression,1672922003,53.309018,-2.385
b6966d1d-9bb4-4b6e-a864-3a5cd68dab70,impression,1673777359,51.807315,-2.696
e1c1a0b5-14a3-407d-8967-2cc9773d17eb,impression,1674166720,52.449664,-1.487
84669f0a-32ed-46d2-ac27-2dea75c0d70f,impression,1673895990,55.81682,-4.081
127da389-bc39-4dda-a0be-2d78b3998a08,impression,1673667539,53.204223,-2.716
beef5226-78a5-4f7f-8d25-f983204b5b16,impression,1672621875,53.4873,-2.227
57e5c339-b18e-4226-8227-daccfe972939,impression,1672927694,53.546846,-2.396
ef366573-8445-4b4e-8112-ecf18269ccfc,impression,1674541357,53.411735,-2.841
40a14112-4d2f-4197-a882-7d9d8a5ca2d4,impression,1672894191,53.482293,-2.609
e58b2173-1c62-47fd-a2e0-19b4c01d6739,impression,1672942481,53.816621,-2.423
95e90a65-bcf2-4ddd-988e-94981c94a596,impression,1674170840,56.151235,-3.926
fc3635b6-f6ca-42a1-9427-19058e264d3d,impression,1673165677,0.0,0.0
d875c8a6-614d-493e-a3f6-b6cea2c1a228,impression,1674810604,51.79774,-2.457
84feff9a-b181-4406-98a6-d570db3192f0,impression,1672892978,50.408611,-4.732
b6b6d5b1-620e-4946-ba7f-8481de4ceafd,impression,1672764043,51.184876,-2.672
a76cb453-3b90-437b-ad9e-96f5ba9fd47d,impression,1673994300,51.35292,-0.695
3a4c0170-fa32-4d20-82a6-2ecc95fe020c,impression,1673355196,51.042678,-4.208
4af228ec-29b6-4af4-a01e-1448c918f2c7,impression,1672752085,50.15503,-5.514
9a1b2d19-904e-4c95-b6fa-0711ce5843e2,impression,1672858747,54.544392,-1.522
faed1257-1ebc-4d4e-b4c0-123d074eb5d2,impression,1674194117,52.586753,-2.092
4ed3a651-cceb-46cc-90de-d641795d820d,impression,1673977824,52.072406,-2.365
2e2c9074-2d0a-4eed-a31d-38c186887044,impression,1672885183,56.058224,-2.719
d3a5cb85-b260-479e-a6db-828e2b56f3b5,impression,1674380472,52.563868,-1.781
046a53c8-4af4-4f92-b123-f34683abb76f,impression,1674472873,50.89734,-1.174
29e00f5d-5319-4931-96a4-ccf1fca7840d,impression,1673239845,54.33,-1.426
d84c48e9-7b22-4b2e-b8b1-0ea7423eccbe,impression,1673802123,55.943062,-4.137
41f6a1e4-03f2-41cb-bc4b-c7cfe11e84c2,impression,1672880747,50.217074,-4.925
eb109f91-bbf9-4e31-b5d0-b17db48ebcbf,impression,1673878195,51.366853,0.6465
db2479a4-556d-4723-ab86-b949ae94c279,impression,1674273185,55.949252,-4.755
39d0cbc0-ab95-47c4-aae2-ab56b303c9c2,impression,1674006428,51.639741,-0.036
3017b1a5-c642-44b1-89b3-94b7869688f6,impression,1673317556,55.845921,-4.394
c777105b-4095-4b2a-8730-5ff065670819,impression,1672726520,57.22258,-2.347
e95e44d1-9f74-43b1-9ff5-882b5f88528c,impression,1674376081,52.696002,-2.748
cdb92885-4812-4a3a-84b5-83de7575e259,impression,1674908633,51.26975,-0.457
b9cc3154-46a3-4dac-9a01-30d5c847d13e,impression,1673105239,53.79193,-1.515
697e89c7-f881-40fe-bdbf-ea4f27a44770,impression,1674938673,51.547859,-1.73
df57a3a3-1cf9-42ff-9f06-47d9dfc2578b,impression,1673618702,52.3146,-1.518
6112e76d-e775-4d5a-bd6a-06f43250b8de,impression,1674534820,51.538431,-0.221
9f847172-27ba-4daa-b290-264fb9503273,impression,1674009249,50.59702,-1.197
408c44cc-5e6d-442a-bf78-0669d5b3fc9c,impression,1674087871,54.586824,-5.889
8c403820-745f-497e-af9e-517675d1cbda,impression,1674695670,51.337151,0.5288
fff41ed7-6844-416d-bba3-ef74db1e636a,impression,1674675174,51.671512,-4.01
9aa6f43a-3ccb-4da1-9296-a59ce591702f,impression,1672695241,51.2347,-2.997
0873710c-30a2-40a6-979b-8d95b94d1eb7,impression,1674057317,53.646554,-3.006
e502e015-a21b-45ef-b8b1-335507349d49,impression,1672729106,52.1138,0.2357
8dee85b1-5c02-4bed-80af-c70f39af4fc2,impression,1672754929,54.161092,-6.34
f8f02dc6-5a60-4fa6-85c0-7f4649fd547e,impression,1674050828,51.219633,-2.979
3cca8ac5-621d-4449-91b7-2dea89f7f1cc,impression,1673343097,51.68766,-4.191
f1eaa4bb-ac69-4caf-a211-ade848658168,impression,1674829759,51.469,-2.581
1704db2c-bd8a-44c1-b60b-b694f038c811,impression,1673102364,51.143102,1.2846
cd44c473-5252-462b-9d1c-6f52f2962ceb,impression,1673155738,54.53109,-1.295
c4bc36d5-3eb6-494f-b165-89947da68f53,impression,1673392530,50.839,-0.123
b5a019ea-d35d-4260-89dd-328c087eb6e4,impression,1673988613,53.522005,-2.211
985fc3a5-ac5f-40c0-8b2d-db76580a1ce5,impression,1673792984,50.777306,-3.507
b861a404-8a32-4715-bd18-c12f19eb2999,impression,1672608968,53.566718,-2.882
86187bf0-3705-4393-b0a9-2f543ffae265,impression,1674552849,52.42,-1.89
f9731023-1ae9-4ab0-a60f-c5ea814ccf22,impression,1673104761,51.681663,-3.023
7da02362-7ff0-40bb-848f-b1b4b2f15cf7,impression,1674506629,51.886509,0.9043
21544675-f82d-4caa-a75e-73522ea451db,impression,1673903233,55.762231,-4.032
4b22212b-6f2a-48a7-be61-2c25244ed540,impression,1672850157,52.0915,-0.519
08b0766d-1099-49f0-ad7a-ccdf51bb389c,impression,1673744425,53.950895,-1.142
9d61bee6-6947-4d1c-82ec-1473f8153bd8,impression,1673231583,52.573119,-1.205
f1934d5b-bed6-45ff-96a4-71b5b8dcad47,impression,1674070008,54.048775,-0.924
354a98fa-3d94-4f07-bd71-6814a59e0174,impression,1673166014,50.75646,-1.668
9cf59c74-7eb2-4cfa-920a-768341cd41e1,impression,1674758659,51.493487,-0.169
4a803905-43f3-4055-ac46-127a9fdff457,impression,1672656922,52.949538,-1.423
be547690-2d6f-4e55-a78a-6b21612706bc,impression,1674405309,54.996925,-7.341
0f232eb7-f7f3-404c-9ef5-e6ba5175fab6,impression,1672919161,55.439553,-4.61
26ba554a-576a-4e55-bdfb-054603b2cb8d,impression,1674781169,52.37,-2.2
bfdf169f-49dd-4c81-b3fb-54148fbb810a,impression,1673350810,51.74911,-0.975
e49692bf-ad62-4cd9-9498-ec6c75f07139,impression,1673600545,53.477284,-2.096
533ade6d-8350-4aa3-bf44-55216a550d96,impression,1674488491,54.319622,-2.745
20fd2f65-e42a-4a8b-bc28-d44ca61fe768,impression,1675071828,51.521364,-0.142
a9769821-bc34-425d-a00b-eb7e76b6f73d,impression,1673150186,53.569,-0.083
86246a68-8f51-4365-916e-8fdc55c2f965,impression,1674733193,50.37484,-3.958
3c3b42fd-2fae-4c25-86ce-ca8451f4ac82,impression,1674504600,51.666485,-0.407
19a6a073-73a4-4432-9ab4-ad7a2b7d16b5,impression,1674485278,53.58352,-1.713
569e5b30-6da0-4012-9efc-9170c4a53039,impression,1674677758,55.86634,-4.39
f7168392-9e42-4744-ac9c-f5a24ace9631,impression,1672876360,52.122708,-0.99
3bda41be-6026-4ec8-9ef2-c269cfe8c625,impression,1673544337,51.597913,-0.63
2787dc0e-dade-457d-85da-9b6711115b73,impression,1674216773,50.438905,-4.013
2e55a37b-a98f-45b4-912c-aa6a5b0c5331,impression,1672766636,51.219,0.271
6408917e-cfc2-4340-8676-307701c8f771,impression,1674679768,50.7055,-3.712
e9e9de08-5f21-452e-883a-8e07275e3e72,impression,1674993853,51.569029,-0.347
7fcf1034-e1a6-4d8c-9052-a9abc96943d0,impression,1674953601,51.4929,-0.24
ec08e612-9fec-43bc-ac54-998a198daa14,impression,1674923423,54.59062,-5.808
38892ab7-b45c-4402-999b-77e0a22bc8ad,impression,1672811681,51.66,-1.926
04a3acc6-aca3-4310-b14b-e40d405eb477,impression,1673642680,52.80217,-0.05
e306a4dc-0aad-4c4c-93e9-b7c3702b737a,impression,1674098721,54.7668,-4.586
b59d0391-52e0-44e8-95ff-a7c0bf9020c6,impression,1673984876,50.77925,-4.21
c5c72376-e615-49ae-bedd-f1cbebe1d50d,impression,1672931574,54.66398,-5.924
0698bd9b-b97b-41a3-a4bf-f8d571cc5c7d,impression,1674115209,54.185765,-6.343
ff71fa3a-c463-44a5-a9bd-941330fbc588,impression,1674992363,51.622,-3.946
c254f893-b730-43c3-9547-de86f541405f,impression,1672655579,51.179877,0.3937
0de91dc9-85ea-4317-b131-bc0a746056af,impression,1673564703,54.58173,-1.35
733f2414-d6e8-4279-9f4f-7b880920552d,impression,1673002710,51.858976,-2.183
e1063dc2-b2a1-44f2-a560-93c794926d1a,impression,1673520076,50.344204,-4.77
3327021a-6c73-4b17-84e2-4ad4ef575536,impression,1674652560,51.588,-0.324
b6a04d4d-b7b8-4f1e-b5de-20d3440f836c,impression,1674243552,52.677103,-0.436
648cbd9d-5e99-4910-b9ba-7341dfb79934,impression,1672726477,52.522758,-1.464
b36ef1d6-4bdf-4941-9178-259dafc7c7b6,impression,1674077910,52.712019,-2.76
f519abde-f7d4-470f-bd91-427927e98af2,impression,1673933002,51.51779,-0.126
d63562c0-dcfe-471d-8d8a-24b8f857eb3f,impression,1674751712,51.358294,-1.134
3db5c634-6602-4154-bb65-483e543b1395,impression,1675039274,50.922116,-3.642
b6b599f5-1cce-46cb-b6b9-d35075bfc531,impression,1674879279,51.63616,-2.673
da5893ae-190c-43a1-bcda-4de22559d32d,impression,1673876594,51.83192,-0.454
e069a978-0b64-4f89-a6d3-9131a585fcd2,impression,1673896619,53.499546,-1.223
7708be02-237b-49e7-aeec-8722038fd0b8,impression,1673857213,51.62488,-3.461
009f3cc8-14e8-4c40-90a7-d3110f16f7fd,impression,1672599893,52.428001,-1.955
ac02fbbf-0566-41f2-bb87-c2975bdbd1c8,impression,1674971712,52.573686,1.1295
22fcf67c-8235-4dc7-aea7-bba83b669e52,impression,1672884786,53.770201,-0.381
9e7eba15-4c7b-474b-901b-f61a645bcd09,impression,1673417728,57.51217,-1.793
5de83429-6aad-4134-9b8d-d8ca351a6fc4,impression,1672979528,53.318278,-1.255
ae8e50d2-a73b-415c-945e-8c70b3ed298c,impression,1673197114,53.69419,-2.324
e60c8707-eca4-423f-ad59-8e0836ec8952,impression,1673203618,51.907677,-2.05
96934140-983f-4d90-9ba9-aafa2d2a0b18,impression,1673868750,53.347495,-2.77
222083b3-74b6-4e5e-96d7-86db3cac9f73,impression,1673759456,53.500555,-1.435
3b276d9f-0e95-495e-8c4a-e08316053ce6,impression,1673003080,53.346327,-1.335
5742059f-c0d4-4506-9ba6-0a72df1a9d72,impression,1674172038,50.4,-3.567
116855bc-4983-4188-8d1f-3e7485634731,impression,1673328262,50.624459,-1.965
a7f1f0fa-54f9-40b3-a43d-250907609d6b,impression,1674466584,50.8552,-1.167
83d2a510-420d-4588-8312-a41713bce365,impression,1672696846,50.84166,0.4709
2d44b7ff-6982-4ead-a900-f623f4cbc4a2,impression,1674553829,53.001726,-2.159
2b69e8ed-1fa3-4e48-9be1-a29b962f1467,impression,1673517014,51.55707,0.5909
e3267c24-e4b0-417a-a1de-824cc5f394de,impression,1673013836,50.8257,-3.026
6218d702-482d-4ffe-863a-0e3c9f791b6a,impression,1675041603,54.975785,-1.817
f21ea5b8-1d54-42fd-89be-15b897d532bc,impression,1673649487,51.482432,0.2898
e5299ae9-ad2f-4a51-98e0-5de0253d56c5,impression,1675056826,52.136,-0.465
26d195a5-0419-4564-994a-b522048f875b,impression,1672649943,53.695992,-2.557
fb451bf6-6983-4cb0-8e1f-3f6795e54190,impression,1675001336,52.06,-1.325
f2d3072a-ea17-4f55-abf8-fb54914c7c19,impression,1672676302,51.202,-2.375
2cdf031b-34f4-4fe7-852b-566943af89ce,impression,1672751386,51.467,-0.279
240dd0cb-e126-410a-ba68-9cee934d9edd,impression,1673830127,53.733595,-1.867
815e4421-363f-4e5c-bd40-659ead55dc5d,impression,1674695933,51.071383,-1.338
607b4289-9cfb-4437-87b5-2a79652f6fe0,impression,1673086764,53.41655,-2.958
e29adfbd-0f4f-40b2-9502-8a40b7d066f3,impression,1672985935,51.48334,-0.033
cb2cd5a4-d006-4e23-b197-97d94a1bff20,impression,1673280270,52.354036,-2.521
647ee81a-f65a-4074-8481-21163f2c16c0,impression,1674174403,51.528529,-0.092
871c5b86-4cca-4083-bb97-8bc66050a0a6,impression,1674376474,52.382,-2.564
7c2a207e-22ae-4d14-af05-c7d69736198f,impression,1674325620,54.396143,-0.491
660ad443-2ecb-466a-bb73-38a9310bf481,impression,1673843383,51.492357,-0.238
312784f4-dd9c-484b-9263-83d51f9cc664,impression,1674429125,51.560248,0.115
31b20f1f-ebf5-4e33-9670-9615e18bc76e,impression,1673997954,50.386,-4.037
f28f327b-223e-458f-ba47-bffe04de8b3b,impression,1674907582,52.0,-2.0
bce98cd5-2a32-4b75-8807-b859ecb402a4,impression,1674503162,52.391826,-1.507
13df12c6-53ad-4f4a-966e-237705f0720e,impression,1673915732,54.046689,-2.805
46e8c6bf-afd7-41ef-8741-b7e16303557e,impression,1674153718,52.813439,-0.813
672d7eaa-060d-4bf6-9e65-4a4bbe33adca,impression,1674545306,54.488894,-5.729
a6e2fbf5-6f2d-4c8d-ae55-b67fa6ef30f2,impression,1673309874,50.8285,-0.326
3d1048c6-7d29-4318-9492-5b1f1e95ed97,impression,1674173321,53.74798,-1.453
195b91dd-8e0d-42dd-a93a-30187ef2e7fe,impression,1673847668,51.320563,0.8716
41aea3f9-a0f9-42a2-b6bb-5e4d1264a324,impression,1673298205,53.54541,-1.322
8fccb8bc-fb70-47c5-bd13-618cb9a263b4,impression,1674963335,51.613586,-1.259
d0ef72ac-c9b7-4c50-9cb5-ce7dc1e7545b,impression,1672800387,55.599836,-3.84
57f74115-3f2d-4603-b7ac-f8e0cb9d64f0,impression,1672543297,53.6605,-1.828
35901e89-e095-483d-bdf8-140e95e4d5bb,impression,1672696892,51.9609,0.7469
f34fd27d-f632-4c2b-9a41-47386be8006a,impression,1673657493,52.8461,-0.167
709af4df-5b81-4fe3-9272-316c876f1a45,impression,1673134475,53.335233,-3.115
1736d3d2-03b7-466b-be1b-1f26313b5080,impression,1674172310,51.608681,0.1186
958aba32-4671-4186-9ca4-68cf25d53f6a,impression,1673764475,51.749629,-0.311
abff0780-7088-4601-b632-3202d1e5c7f1,impression,1673136999,55.845502,-2.087
45aa2314-7078-4876-ae02-069413fc380c,impression,1672679730,50.405026,-4.15
5117ef53-588a-4e72-95ce-1205fac7e26e,impression,1673666387,50.528889,-3.583
ea19ca50-8956-48ab-90e7-395ab28691d0,impression,1674775559,54.56174,-1.313
7de2ab76-6d98-4b90-ade4-37a67fa850c3,impression,1674311599,52.907547,-1.879
a1b023b1-59a9-46fc-ab6f-789584d27710,impression,1673852827,53.741,-2.288
82b014c4-ef48-4551-80ce-a2064e3d0496,impression,1673422050,52.487904,-1.941
b9ebf4cd-af5c-445f-98ff-65f5a0d3c53c,impression,1672635630,51.506692,-0.147
debe6906-b767-4297-850c-c7fc17757afb,impression,1672664817,53.7672,-1.366
f78d50ad-9631-48d6-a65b-0cadec896d18,impression,1674057177,52.91875,-1.238
d5741c22-5a95-409f-b786-885a96595ecc,impression,1674404883,51.242058,-1.794
c787aff0-054b-42e2-a22f-64784e128bbd,impression,1673166469,51.7091,-4.956
3da37249-c893-48b2-9826-225334e52379,impression,1674211251,55.563074,-4.333
98317408-e572-442f-8971-57dbecacaeb5,impression,1673099593,55.071029,-6.716
68fb62e3-edd2-44b8-8a9a-8b362b7a4753,impression,1674538909,53.7911,-0.406
a4ce0b1b-5154-4875-bed4-21eddef09150,impression,1674314708,53.416951,-2.168
3fd347ac-5a5a-4e72-8433-1c18209420e7,impression,1673167424,51.703093,-4.073
79eea473-6920-44a2-b32d-dc9b55f567fb,impression,1672877388,52.552,-4.069
6d15bce6-7968-4f51-8c21-76d46fb237c8,impression,1675115804,50.0,-1.0
e36a15fc-b0d8-4b2b-8cf3-4f423cf8fdac,impression,1674838561,56.962188,-2.214
b58633fd-a0d0-4455-a0d9-bdda3b312bdd,impression,1672822235,53.639,-2.319
3a9a14bd-44f2-4144-82c1-806f4b396e00,impression,1672698058,54.970657,-2.101
c474e096-f494-4565-a9c7-d616f2d3b2c0,impression,1673906167,52.75,-1.233
ff5bee5b-38a3-4a8f-bf3f-b0a1431d79ed,impression,1673631874,53.203315,-2.499
7b7335a9-7af5-4ab3-a215-33c44fe2cd15,impression,1673441149,51.9186,-1.144
bc1c0d77-4dbd-468b-92e4-430dde43b2b1,impression,1673046196,51.6022,-0.002
213e2395-1824-4b82-a4d6-bb44f3274b6d,impression,1672715626,54.779889,-1.538
5460ecad-1502-438d-93de-48b5e656636a,impression,1674050604,51.472622,-0.123
ac30f399-06da-4161-a488-8835ac7ea330,impression,1673889957,51.0604,0.173
9bc23538-0dbf-4a4f-84bf-691752cd59af,impression,1672709225,50.323039,-3.934
b4094786-0190-4bb1-b223-b409a1752637,impression,1674160854,53.5993,-2.136
4c24a5c3-97f9-44c8-bd76-e050f5a7f5eb,impression,1673315086,51.4887,-3.705
118f63c9-608b-4d90-8de7-b0590c787b34,impression,1673632103,55.664742,-3.912
c0026a1b-38d9-44b2-8866-33692f4e8e07,impression,1673122071,51.5124,-3.599
3fc4ba7e-a43d-46f1-a872-ce61a3c132a7,impression,1674653388,52.123,-0.219
3a0f7d8e-dfa3-4b8c-9121-c531f5893de0,impression,1674259344,52.03332,-2.435
651b8e61-7a50-4d79-a99b-4534d6542b4b,impression,1674681037,51.571795,0.0995
5acc0517-1806-4b41-94ae-578367ffd8df,impression,1675053212,53.369665,-2.343
df782bd6-5c82-4dda-9931-03a73b434bdf,impression,1674712532,55.060678,-3.581
dd9f096e-211b-4915-a667-9eb7f59f5777,impression,1673076407,51.206,-2.174
26a86efc-e72b-4f05-8050-d7cc87d59716,impression,1673356068,54.993356,-7.32
1bbebb6e-2b9c-490e-9cf3-61bc40cbcd62,impression,1674189334,51.542762,-2.549
adebfa5c-7f46-4c19-a2e1-d2ca85a4c1d2,impression,1674470735,51.483128,0.103
62e15714-b14a-45f7-8e0e-f43bdcf9970c,impression,1674403243,51.030281,-2.261
aab75a71-df6f-4547-a26d-303c7393328e,impression,1675013016,51.444431,0.2186
ba59ea2b-76ed-4497-954f-97122cab001b,impression,1673414124,51.397658,-0.258
81944f71-aff0-4309-8be2-eae2b3846ded,impression,1673366098,50.478517,-4.984
fe0cdeab-eef5-401f-aa26-2b04dbea562d,impression,1673237551,51.507318,-3.598
7f071eeb-2f28-4a4b-8ff7-e6e9f5c8d55a,impression,1674104661,55.13189,-1.577
2826c33c-bacd-4572-a8f7-77f5dccd1e51,impression,1674095108,52.770208,0.4214
eb75e6e0-ae4d-48e7-b7f0-e1d71eaba60d,impression,1674428897,55.9352,-3.272
935fe8d2-b8cc-4a49-9001-ef7b8e3f8bdb,impression,1674346209,53.96941,-1.525
a4876ef0-705d-468c-bd1e-944333be7762,impression,1672536713,50.957165,-1.425
d9d98217-a646-4df5-9c32-e2ac82565860,impression,1674630339,51.52764,-0.079
cf1dec8c-6f15-4e7e-bfb7-1cb139cc0018,impression,1674692108,50.84865,-1.131
ffd91799-7f64-43dd-87e7-188cce72c521,impression,1673680462,52.730137,-1.106
288fe4bc-67a1-4b02-9dbf-fe8266ddfcd8,impression,1674835762,51.661558,-4.724
be8ca688-a581-46cd-9896-dd1f390603cf,impression,1672607827,52.98033,-1.142
36ef533c-3f44-4605-b600-c3de81b4fff4,impression,1674217844,51.615189,-0.113
56283bfe-48f4-44e5-9a5b-8fcbe9c385ca,impression,1672600150,51.364826,-0.192
79c1ef7c-0344-4417-82a9-24f3f6ea0e3b,impression,1674522653,50.98,-0.629
5163e571-4f02-484c-a629-8f7a8284f358,impression,1674247768,53.269693,-2.115
81e9b17d-8cef-4e68-900d-0876bacf0611,impression,1674537264,55.959375,-3.207
50bd8f91-03b8-4ae5-a2d4-61a443b6b2c6,impression,1674727095,53.806081,-1.56
6f7cb79e-84d3-458e-b776-f93c95cd582e,impression,1673213172,53.335213,-3.396
38b24319-74bd-4af9-b3b2-a35a1c53d407,impression,1675064932,52.708652,-2.76
bfc7ecbd-2ff8-49a1-a643-24ad4506bb98,impression,1672769013,53.401249,-2.315
41e6d8f5-753e-4930-a766-6c0154ef2428,impression,1673043112,54.976555,-2.109
bd498ab4-24c2-4590-80f0-eac324b0db64,impression,1674075216,50.243989,-3.68
e5d12a97-2a97-4c8e-96e9-ccea6031731b,impression,1674448920,53.4362,-1.949
ca0a58c1-7385-4c81-8b22-be1a25693fa5,impression,1673077295,54.529211,-3.573
23d8f922-58d0-44e7-bb51-7c7caa5f0086,impression,1674506554,51.353,0.582
f5cae623-98b4-4b13-b652-4c0229355c27,impression,1674799305,50.901014,-1.378
195820c2-6809-467b-9432-643bd98d9570,impression,1674934108,53.41043,-2.968
bb6da659-7794-44f5-b646-7e8211ce959c,impression,1674377609,50.528634,-3.581
afe08061-032b-4e99-9451-b894221fc459,impression,1674316582,51.093191,-1.304
40eb5ae7-6ab7-4117-b1fe-f521648c2b12,impression,1674174827,55.890306,-4.183
38fe76f5-55fb-4717-854c-03d8c645edc9,impression,1673443388,51.079556,-2.933
4997ce1e-319b-4cc9-8ba0-b460a118de65,impression,1673110550,50.799179,-1.091
00119866-ed08-4392-8077-9a21450136c3,impression,1673801239,53.601421,-1.927
74287155-9f5a-42e9-9b8a-6a84245405ea,impression,1672736356,0.0,0.0
1cd50bef-5365-4f72-b103-1ab456bec9be,impression,1674134774,53.369899,-1.562
444650f5-3f23-4143-8598-74271e21e920,impression,1674437163,53.711,-2.137
cf9326f3-216f-4378-90b9-1d396d957ba6,impression,1674817056,52.469313,-1.806
2cad3d0f-c7d3-4d4c-9e8d-89e695a71027,impression,1674254791,51.21014,0.2991
405edcdc-4bce-4ba4-828e-297338435bdd,impression,1674434432,53.788285,-0.309
6a3f800f-e734-4626-98c0-62be0951e228,impression,1673565195,54.979249,-1.58
af043322-9768-4f57-a5be-18d696ed394a,impression,1674072542,51.503475,-0.568
b2ae99aa-464c-4f59-8886-f03f23c8aa4c,impression,1673728845,51.48519,-0.387
5ba3eb1b-c5df-4eaa-8a6b-79dfba471a74,impression,1672747417,52.875138,-0.397
739368df-287a-466e-ac29-29654128a73b,impression,1674534363,51.453208,-2.623
e959ce38-b753-4682-9d6c-d523d1835129,impression,1673387246,51.657,-3.013
b903a81e-1860-49fb-9d3c-3aca7d71e00d,impression,1674272893,50.8896,-1.264
24850099-1f20-4593-b898-bc840354d22a,impression,1672559488,54.5458,-7.531
a3830b11-3e84-4188-b662-c49bf9014ee9,impression,1674070864,53.456725,-2.743
1895497c-3898-43b8-afa7-d6a0d0a6222c,impression,1674146614,50.928586,-1.502
cfd2d136-cd6f-464a-a3cd-7ce03a5c0a63,impression,1672960873,53.476741,-2.076
64f041ca-1cba-4b43-bdbc-7718c950a4fd,impression,1674921771,53.019364,-2.128
4d33e542-dc0c-4d30-b7c3-bb340849105b,impression,1674786775,55.974824,-3.299
6e723e22-8bf5-4967-8e29-69251c362370,impression,1673118074,51.078303,1.1804
87ac8493-2df6-4a99-998e-36263d52ff30,impression,1673782256,51.561439,0.6684
5440eb31-6b09-4238-b730-0a537c22b710,impression,1673865714,50.724457,-1.939
1eaeaa8e-8980-4055-a5d3-1bccd8d6c4ad,impression,1674180506,52.399403,-1.181
ac44e78b-ae84-4b6c-ac5f-b47089b934a9,impression,1672615312,54.141,-3.213
0b27ce3e-1181-4995-9304-055ea16ad60e,impression,1673624814,51.999902,0.7891
9ccfdec7-1992-4684-b983-f8b32a28ff02,impression,1673108566,53.370853,-2.364
88f751fd-ed97-4c08-b26c-21d3aef2e37d,impression,1674149367,54.995944,-1.796
87b40ddc-8f43-45fd-b42c-08144580620f,impression,1673951469,51.609,-3.09
a1ea1948-6a8d-4e7e-9af6-33853c5a2e19,impression,1672577760,52.4559,-1.953
d76b9b29-b321-42d6-8bed-95d19143ab86,impression,1674725403,52.5731,-1.205
627245ff-629d-4352-b80f-0da55696316e,impression,1675091565,52.026898,1.2143
4ba6a40b-d615-4c98-a74a-c1f999e97043,impression,1672723850,52.618821,0.7425
4936385c-acf3-4162-add6-e4c4a7f06868,impression,1674135870,53.494769,-2.079
0649f4fc-cf14-488e-af58-082cf2d38404,impression,1672622089,53.208459,-0.339
